coreusage00,coreusage01,coreusage02,coreusage03,coreusage04,coreusage05,coreusage06,coreusage07,coreusage08,coreusage09,coreusage10,coreusage11,coreusage12,coreusage13,coreusage14,coreusage15,cpu00,cpu01,cpu02,cpu03,cpu04,cpu05,cpu06,cpu07,cpu08,cpu09,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,device,disk0,disk1,execname00,execname01,execname02,execname03,execname04,execname05,execname06,execname07,execname08,execname09,execname10,execname11,execname12,execname13,execname14,execname15,execname16,execname17,execname18,execname19,ierrors,ipackets,name,nread0,nread1,nwritten0,nwritten1,obytes64,oerrors,opackets,physcap,pid00,pid01,pid02,pid03,pid04,pid05,pid06,pid07,pid08,pid09,pid10,pid11,pid12,pid13,pid14,pid15,pid16,pid17,pid18,pid19,processes,rbytes64,reads0,reads1,rlentime0,rlentime1,rss,rtime0,rtime1,swap,swapcap,threads,ticks,time,usage00,usage01,usage02,usage03,usage04,usage05,usage06,usage07,usage08,usage09,usage10,usage11,usage12,usage13,usage14,usage15,usage16,usage17,usage18,usage19,wlentime0,wlentime1,writes0,writes1,wtime0,wtime1
1991,0,0,2043,0,0,0,100,2089,0,0,0,344,0,2093,1798,14,8,3,0,15,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","","","","","","","","","","","","","",0,15546056,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66561,66559,66558,66558,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838454960,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,346,1376408175,2094,2089,2043,1991,1798,344,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2003,0,0,406,0,1698,0,0,2202,0,0,0,2055,0,2155,0,8,14,12,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","","","","","","","","","","","","","","",0,15546073,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66559,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838456052,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2051,1376408176,2202,2154,2055,2003,1698,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2047,0,0,0,298,600,1188,0,2149,0,0,0,2286,0,2199,0,12,14,8,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","c","","","","","","","","","","","","","",0,15546083,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,66558,77537,66560,66559,66561,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838456652,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2288,1376408177,2287,2199,2149,2047,1189,600,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1947,0,0,0,0,0,2157,0,2045,0,0,0,2260,0,2150,0,12,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","","","","","","","","","","","","","","","",0,15546096,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,66558,66561,77537,66560,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838457486,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2258,1376408178,2259,2156,2150,2045,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1996,0,0,0,0,0,2047,0,2045,0,0,0,2047,0,2113,0,14,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","","","","","","","","","","","","","","","",0,15546108,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,77537,66558,66561,66560,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838458238,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2049,1376408179,2113,2047,2047,2045,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2057,0,0,0,0,0,2209,0,2059,0,0,0,2209,0,2060,0,12,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","","","","","","","","","","","","","","","",0,15546120,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,66558,66561,77537,66560,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838458990,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2209,1376408180,2209,2209,2060,2059,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1988,0,1,0,0,0,1987,0,2138,0,0,0,2087,0,2288,0,14,8,12,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","nscd","","","","","","","","","","","","","","",0,15546134,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66558,66561,66559,18935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2838459916,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,6,2085,1376408181,2288,2138,2087,1987,1987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2051,0,0,0,0,0,2055,0,2103,0,0,0,2052,0,2054,0,8,6,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","","","","","","","","","","","","","","","",0,15546146,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,66560,66561,77537,66558,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838460636,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2056,1376408182,2104,2056,2055,2053,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2017,0,0,0,0,0,2017,0,2064,0,0,0,2119,0,2169,0,14,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","","","","","","","","","","","","","","","",0,15546158,"gwong-dev",178247168,32320385660,119963648,18687787339,51715394,0,364872,4244635648,77537,66558,66560,66561,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838461356,5226,4148312,1695536985,17954319098,4241072128,1695218744,16049728146,4244635648,4244635648,5,2118,1376408183,2168,2118,2064,2017,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1967,0,0,0,0,0,1968,0,2068,0,0,0,2217,0,1968,0,12,8,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","","","","","","","","","","","","","","","",0,15546175,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66558,66560,77537,66561,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838462394,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2219,1376408184,2217,2067,1969,1968,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2048,0,0,0,0,0,2052,0,2150,0,0,0,2149,0,2100,0,8,12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","","","","","","","","","","","","","","","",0,15546187,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,66558,77537,66561,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838463114,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2149,1376408185,2150,2149,2099,2051,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2033,0,0,0,237,1,1798,0,2085,0,0,0,1418,717,2086,0,14,8,0,6,12,13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","screen","","","","","","","","","","","","",0,15546195,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66559,66561,66558,66558,66561,76186,0,0,0,0,0,0,0,0,0,0,0,0,6,2838463594,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,6,1420,1376408186,2086,2085,2034,1798,1418,717,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2058,0,0,1899,263,0,0,0,2160,0,0,0,2108,0,2209,0,14,8,12,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","","","","","","","","","","","","","","",0,15546209,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66558,66559,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838464434,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2109,1376408187,2209,2160,2108,2057,1899,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
900,2,2,2149,648,4,251,300,2246,0,4,5,2099,2,2098,1,8,3,14,12,0,4,7,6,11,15,13,13,12,12,11,11,11,10,10,10,"","zone_zfs","zone_vfs","c","c","spinner","c","c","c","c","c","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner",0,15546225,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,66561,77537,66558,66559,66559,66559,66559,77615,77589,77557,77539,77613,77577,77611,77569,77560,77617,77593,77585,29,2838465394,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,29,2095,1376408188,2246,2148,2098,2097,900,647,300,250,2,1,1,1,1,1,1,1,1,1,1,1,0,24326871611,7116,1076267,0,24102633822
201,2007,1,2157,0,0,0,0,2155,0,0,0,2106,0,2108,0,3,8,14,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","c","nscd","nscd","","","","","","","","","","","","",0,15546233,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66561,66560,77537,66558,66559,66559,18935,18935,0,0,0,0,0,0,0,0,0,0,0,0,6,2838465874,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,7,2108,1376408189,2158,2156,2108,2107,2008,200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,392,1,2217,1778,0,0,0,2067,0,0,0,846,1328,2317,0,14,3,8,4,13,12,1,4,12,12,2,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","c","svc.configd","nscd","spinner","","","","","","","","","",0,15546246,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66561,66560,66559,66558,66558,66559,66561,18783,18935,77526,0,0,0,0,0,0,0,0,0,8,2838466672,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,8,844,1376408190,2318,2217,2067,1729,1329,839,391,50,3,3,1,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,0,1696,2018,471,0,0,0,2017,0,0,0,0,2119,2217,0,14,13,8,3,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","c","","","","","","","","","","","","",0,15546260,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66558,66560,66559,66561,66561,66559,66561,0,0,0,0,0,0,0,0,0,0,0,0,5,2838467512,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,0,1376408191,2217,2119,2017,1897,1697,349,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,0,2150,2050,0,0,0,0,2201,0,0,0,0,2100,2000,0,8,2,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","c","c","spinner","","","","","","","","","","","","","","","",0,15546275,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,66561,66558,66559,77537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838468412,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,0,1376408192,2200,2149,2099,2049,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1,3,2148,2048,1,2,1,0,1996,0,396,2,0,1946,1954,2,2,3,8,14,13,13,10,14,15,15,14,14,14,14,11,11,6,5,5,4,"","zone_zfs","zone_vfs","c","c","c","c","spinner","c","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner",0,15546287,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66561,66559,66560,66558,77537,66558,77537,77537,77604,77571,77604,77573,77557,77547,77581,77579,77550,77606,77542,77596,20,2838469315,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,20,1,1376408193,2148,2048,1996,1698,1448,498,396,252,1,1,1,1,1,1,1,1,1,1,1,1,0,24326871611,7116,1076267,0,24102633822
0,0,2198,1999,0,1,0,0,1996,0,1,0,0,2048,2148,0,2,14,13,3,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","spinner","screen","","","","","","","","","","","","","",0,15546307,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66561,66558,77537,66559,66560,77545,76186,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2838470677,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,7,0,1376408194,2198,2148,2048,1999,1996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,0,2147,1998,0,0,0,0,1545,0,0,0,0,2048,1348,1399,2,3,13,8,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","c","spinner","c","","","","","","","","","","","","",0,15546318,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66561,66559,77537,66560,66558,66558,77537,66560,0,0,0,0,0,0,0,0,0,0,0,0,5,2838471337,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,0,1376408195,2147,1998,1549,1545,1399,749,599,499,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1998,0,1999,0,0,0,0,0,0,0,0,0,2097,2148,2248,0,14,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","","","","","","","","","","","","","","","",0,15546331,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66558,66561,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838472117,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2098,1376408196,2248,2148,2097,1999,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1996,300,1098,0,0,0,0,600,0,0,0,0,1997,2198,2098,0,13,14,12,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","c","c","","","","","","","","","","","","",0,15546338,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66559,66561,66561,66559,66561,0,0,0,0,0,0,0,0,0,0,0,0,5,2838472555,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1997,1376408197,2198,2098,1997,1696,1098,600,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2046,2099,0,0,0,1,0,0,0,0,0,0,2048,2148,2197,0,14,13,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","screen","","","","","","","","","","","","","","",0,15546348,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66559,66558,66561,76186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2838473155,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,6,2047,1376408198,2197,2148,2099,2048,2046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1996,799,0,0,0,0,1300,0,0,0,0,0,1999,1449,2148,742,14,12,0,13,6,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","","","","","","","","","","","","","",0,15546364,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66558,66561,66560,66559,66559,66560,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838474169,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1998,1376408199,2148,1999,1996,1449,1300,799,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1963,0,0,0,1115,0,899,0,0,0,0,0,1963,0,2064,2171,15,14,12,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","","","","","","","","","","","","","","",0,15546377,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66561,66559,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838474949,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1964,1376408200,2171,2065,1964,1964,1116,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1980,900,0,0,1083,0,0,0,0,0,0,0,1983,0,2033,2383,15,14,12,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","","","","","","","","","","","","","","",0,15546385,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66561,66559,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838475429,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1980,1376408201,2382,2032,1982,1979,1082,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2044,500,1601,1,1,4,3,1,1,0,1,3,2098,202,2048,1900,12,14,0,15,2,1,13,15,15,13,13,12,11,11,11,10,8,7,6,6,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","c","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner","spinner",0,15546397,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66558,77537,66561,66560,66559,66559,66560,77579,77547,77581,77539,77577,77615,77565,77560,77561,77613,77598,77614,77606,30,2838476149,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,30,2096,1376408202,2097,2048,2043,1898,1599,498,200,1,1,1,1,1,1,1,1,1,1,1,1,1,0,24326871611,7116,1076267,0,24102633822
1994,0,1600,449,0,0,0,0,0,0,0,0,1998,0,2148,2298,15,14,12,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","","","","","","","","","","","","","","",0,15546410,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66561,66559,66559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838476929,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1999,1376408203,2298,2148,1998,1994,1600,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1944,0,0,2048,0,0,0,0,0,0,0,0,1997,0,2099,2298,15,14,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","","","","","","","","","","","","","","","",0,15546427,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66559,66558,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838477949,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2000,1376408204,2298,2099,2048,1997,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1995,0,0,2091,0,0,0,0,0,0,0,0,2098,0,2148,2149,15,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","","","","","","","","","","","","","","","",0,15546437,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66559,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838478549,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2098,1376408205,2149,2148,2098,2092,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
699,1399,0,2108,0,0,0,0,0,0,0,0,2048,0,1999,1998,3,12,14,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","c","","","","","","","","","","","","","","",0,15546454,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66559,66558,77537,66560,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838479641,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2047,1376408206,2107,2048,1999,1998,1399,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,2299,0,700,500,0,500,299,0,0,0,0,2048,0,2249,2098,14,15,12,1,1,3,6,4,7,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","spinner","c","c","c","c","c","c","c","c","","","","","","","","","","","",0,15546468,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,77537,66560,66558,66559,66561,66559,66561,66561,66561,0,0,0,0,0,0,0,0,0,0,0,5,2838480481,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2048,1376408207,2249,2098,2048,1449,850,700,500,500,299,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
1358,2061,0,0,0,0,0,600,0,0,0,0,2162,0,2111,2261,15,12,14,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","spinner","c","c","c","","","","","","","","","","","","","","",0,15546485,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,66558,77537,66559,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838481555,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2160,1376408208,2262,2163,2112,2062,1359,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2016,2069,0,0,0,1,0,0,0,0,0,0,2069,0,2119,2219,15,14,12,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","screen","","","","","","","","","","","","","","",0,15546495,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66559,66561,76186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2838482155,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,6,2069,1376408209,2219,2119,2069,2069,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
2013,2015,1,0,0,0,0,0,0,0,0,0,2015,0,2166,2316,15,14,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","nscd","","","","","","","","","","","","","","",0,15546510,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66560,77537,66558,66559,66561,18935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2838483109,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,6,2013,1376408210,2315,2165,2014,2014,2012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
100,2097,0,0,398,0,1548,0,1992,0,1897,0,2047,0,100,100,1,12,8,10,6,4,15,14,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","c","c","spinner","c","c","c","spinner","c","","","","","","","","","","","",0,15546523,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66559,66558,66560,77537,66561,66561,66560,77537,66561,0,0,0,0,0,0,0,0,0,0,0,5,2838483889,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,2048,1376408211,2097,2047,1992,1897,1548,398,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,2247,1050,598,400,0,0,0,2094,0,2099,0,1299,0,0,751,1,10,8,12,2,15,3,4,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","c","c","c","","","","","","","","","","","","",0,15546538,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66559,77537,66560,66558,66561,66558,66561,66561,0,0,0,0,0,0,0,0,0,0,0,0,5,2838484789,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,1300,1376408212,2247,2099,2094,1299,1050,751,598,400,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
0,2398,0,1999,0,0,0,0,2047,0,2047,0,0,0,0,1999,1,10,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","zone_zfs","zone_vfs","c","spinner","c","c","c","","","","","","","","","","","","","","","",0,15546550,"gwong-dev",178247168,32320385664,119963648,18687787339,51715394,0,364872,4244635648,66559,77537,66560,66558,66561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2838485509,5226,4148313,1695536985,17954331045,4241072128,1695218744,16049740094,4244635648,4244635648,5,0,1376408213,2398,2047,2047,1999,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326871611,7116,1076267,0,24102633822
